7448;173;163;234;land;false;forest;1
7449;184;113;212;land;false;plains;1
7450;244;191;241;land;false;forest;1
7451;213;159;155;land;false;jungle;1
7452;134;194;182;land;false;jungle;1
7453;175;157;189;land;false;hills;1
7454;98;237;203;land;false;hills;1
7455;117;163;237;land;false;jungle;1
7456;245;97;224;land;false;forest;1
7457;238;224;166;land;true;plains;1
7458;245;172;115;land;false;desert;1
7459;243;35;244;land;true;plains;1
7460;220;111;202;land;true;plains;1
7461;252;140;174;land;false;forest;1
7462;252;126;249;land;false;jungle;1
7463;225;202;114;land;true;plains;1
7464;217;213;144;land;false;desert;1
7465;181;218;157;land;false;forest;1
7466;249;145;155;land;false;forest;1
7467;46;216;249;land;false;jungle;1
7468;182;207;176;land;false;forest;1
7469;207;149;241;land;false;forest;1
7470;190;207;189;land;false;hills;1
7471;95;213;211;land;false;desert;1
7472;221;74;219;land;false;jungle;1
7473;219;125;201;land;false;jungle;1
7474;97;188;222;land;false;desert;1
7475;242;129;156;land;false;hills;1
7476;176;166;249;land;false;desert;1
7477;249;208;100;land;true;plains;1
7478;217;171;204;land;false;marsh;1
7479;77;246;220;land;true;plains;1
7480;168;220;212;land;true;plains;1
7481;186;85;248;land;false;forest;1
7482;181;122;207;land;true;plains;1
7483;100;232;197;land;true;plains;1
7484;224;197;96;land;false;plains;1
7485;244;71;201;land;false;forest;1
7486;198;130;199;land;false;jungle;1
7487;238;81;200;land;false;marsh;1
7488;141;163;227;land;false;marsh;1
7489;24;252;239;land;true;plains;1
7490;104;211;237;land;true;plains;1
7491;222;193;252;land;false;plains;1
7492;224;87;252;land;false;hills;1
7493;233;238;58;land;true;plains;1
7494;251;164;118;land;true;plains;1
7495;248;184;157;land;false;forest;1
7496;230;244;183;land;false;jungle;1
7497;186;240;148;land;true;plains;1
7498;253;206;158;land;true;plains;1
7499;208;225;187;land;false;forest;1
7500;244;229;153;land;false;plains;1
7501;197;97;252;land;false;mountain;1
7502;252;160;222;land;false;plains;1
7503;150;205;204;land;false;forest;1
7504;209;147;173;land;false;hills;1
7505;82;218;223;land;false;jungle;1
7506;198;152;187;land;false;jungle;1
7507;125;234;180;land;true;plains;1
7508;251;102;183;land;true;plains;1
7509;246;119;205;land;false;desert;1
7510;99;240;234;land;false;jungle;1
7511;246;166;242;land;false;hills;1
7512;245;148;131;land;true;plains;1
7513;225;45;253;land;false;desert;1
7514;211;153;156;land;false;hills;1
7515;77;207;233;land;false;forest;1
7516;240;173;241;land;false;desert;1
7517;147;237;220;land;false;forest;1
7518;225;252;240;land;false;forest;1
7519;178;202;179;land;false;jungle;1
7520;203;223;228;land;false;jungle;1
7521;216;154;145;land;false;jungle;1
7522;223;139;203;land;false;plains;1
7523;187;237;90;land;true;plains;1
7524;245;38;218;land;false;jungle;1
7525;242;150;116;land;true;plains;1
7526;233;201;210;land;false;hills;1
7527;220;63;235;land;true;plains;1
7528;236;232;181;land;false;jungle;1
7529;244;194;164;land;true;plains;1
7530;137;214;243;land;true;forest;1
7531;216;70;253;land;false;plains;1
7532;187;226;137;land;false;forest;1
7533;174;223;105;land;false;jungle;1
7534;45;242;214;land;true;plains;1
7535;179;129;225;land;false;hills;1
7536;205;220;241;land;false;jungle;1
7537;251;154;123;land;false;plains;1
7538;155;235;179;land;false;mountain;1
7539;163;219;210;land;false;forest;1
7540;172;191;200;land;true;plains;1
7541;234;111;246;land;false;jungle;1
7542;210;152;231;land;true;plains;1
7543;199;192;120;land;false;forest;1
7544;235;32;234;land;false;plains;1
7545;183;247;243;land;false;jungle;1
7546;226;169;209;land;false;forest;1
7547;113;231;217;land;true;plains;1
7548;229;185;178;land;false;jungle;1
7549;216;174;195;land;true;plains;1
7550;94;230;203;land;false;plains;1
7551;242;174;138;land;false;desert;1
7552;227;126;240;land;false;hills;1
7553;232;125;233;land;false;forest;1
7554;208;207;97;land;true;plains;1
7555;146;210;189;land;false;plains;1
7556;238;192;151;land;false;forest;1
7557;206;135;194;land;false;marsh;1
7558;173;135;251;land;true;plains;1
7559;208;231;208;land;false;jungle;1
7560;142;188;250;land;false;jungle;1
7561;244;106;246;land;false;plains;1
7562;139;211;215;land;false;forest;1
7563;130;227;200;land;true;forest;1
7564;254;49;211;land;true;plains;1
7565;237;200;226;land;false;jungle;1
7566;233;249;85;land;false;jungle;1
7567;233;70;244;land;false;hills;1
7568;99;209;251;land;true;plains;1
7569;241;182;204;land;true;plains;1
7570;149;176;185;land;false;jungle;1
7571;120;230;189;land;false;jungle;1
7572;221;156;213;land;false;forest;1
7573;146;252;144;land;true;forest;1
7574;248;223;239;land;true;forest;1
7575;225;174;196;land;false;forest;1
7576;248;198;80;land;true;plains;1
7577;194;231;96;land;true;plains;1
7578;250;206;54;land;false;forest;1
7579;229;253;84;land;false;jungle;1
7580;192;237;84;land;false;forest;1
7581;202;201;106;land;true;forest;1
7582;124;198;228;land;true;plains;1
7583;160;135;211;land;false;plains;1
7584;139;239;184;land;false;hills;1
7585;242;231;71;land;true;plains;1
7586;189;232;138;land;false;mountain;1
7587;110;209;219;land;false;plains;1
7588;254;190;69;land;false;forest;1
7589;238;157;217;land;false;jungle;1
7590;205;133;212;land;false;desert;1
7591;126;194;231;land;true;plains;1
7592;210;223;133;land;true;plains;1
7593;231;102;188;land;false;forest;1
7594;250;141;128;land;false;forest;1
7595;30;243;230;land;false;jungle;1
7596;42;214;251;land;false;plains;1
7597;47;246;208;land;false;desert;1
7598;60;234;229;land;false;jungle;1
7599;100;254;207;land;false;forest;1
7600;225;250;152;land;true;plains;1
7601;41;216;252;land;true;plains;1
7602;146;150;206;land;true;plains;1
7603;247;89;221;land;false;jungle;1
7604;164;143;211;land;false;plains;1
7605;178;213;115;land;false;hills;1
7606;245;228;70;land;false;hills;1
7607;211;242;154;land;false;desert;1
7608;204;249;174;land;true;plains;1
7609;120;236;155;land;true;plains;1
7610;238;113;238;land;false;forest;1
7611;248;187;235;land;true;plains;1
7612;125;240;196;land;false;plains;1
7613;111;250;197;land;false;hills;1
7614;179;205;117;land;true;plains;1
7615;194;250;171;land;true;plains;1
7616;252;170;150;land;false;plains;1
7617;249;139;187;land;false;desert;1
7618;228;131;143;land;false;plains;1
7619;250;232;50;land;false;forest;1
7620;59;252;235;land;true;plains;1
7621;201;242;154;land;true;plains;1
7622;247;175;113;land;true;plains;1
7623;228;132;182;land;true;plains;1
7624;83;243;180;land;false;jungle;1
7625;177;201;163;land;false;hills;1
7626;208;105;246;land;true;plains;1
7627;133;207;209;land;true;plains;1
7628;248;91;223;land;false;hills;1
7629;186;121;215;land;false;plains;1
7630;203;112;245;land;true;plains;1
7631;238;166;145;land;false;desert;1
7632;184;150;209;land;false;desert;1
7633;166;209;184;land;false;hills;1
7634;176;239;131;land;false;desert;1
7635;231;243;37;land;false;desert;1
7636;237;201;139;land;false;forest;1
7637;240;240;98;land;true;plains;1
7638;182;144;195;land;false;plains;1
7639;182;172;252;land;false;forest;1
7640;242;114;246;land;false;desert;1
7641;204;250;93;land;false;forest;1
7642;181;193;129;land;false;forest;1
7643;127;177;207;land;false;mountain;1
7644;41;253;225;land;false;hills;1
7645;220;193;173;land;true;plains;1
7646;191;169;233;land;true;plains;1
7647;247;207;64;land;false;desert;1
7648;27;229;253;land;false;plains;1
7649;186;124;206;land;true;plains;1
7650;116;189;197;land;true;plains;1
7651;233;101;180;land;true;plains;1
7652;91;204;235;land;false;plains;1
7653;83;224;227;land;false;forest;1
7654;194;231;135;land;true;plains;1
7655;189;135;240;land;true;plains;1
7656;216;72;238;land;false;desert;1
7657;95;220;194;land;false;desert;1
7658;214;227;191;land;true;plains;1
7659;176;221;134;land;false;hills;1
7660;232;52;228;land;false;desert;1
7661;172;194;247;land;false;desert;1
7662;247;208;91;land;false;jungle;1
7663;245;202;231;land;false;desert;1
7664;197;142;190;land;false;desert;1
7665;239;244;99;land;false;plains;1
7666;206;136;236;land;false;plains;1
7667;212;170;120;land;false;forest;1
7668;211;209;84;land;true;plains;1
7669;233;149;252;land;true;plains;1
7670;235;157;223;land;true;plains;1
7671;203;175;194;land;true;plains;1
7672;244;207;249;land;false;mountain;1
7673;168;245;249;land;false;hills;1
7674;233;252;35;land;false;forest;1
7675;121;240;206;land;false;desert;1
7676;94;254;212;land;true;plains;1
7677;223;193;220;land;true;plains;1
7678;152;248;148;land;false;forest;1
7679;210;239;77;land;false;hills;1
7680;238;237;162;land;true;desert;1
7681;201;132;173;land;true;forest;1
7682;236;249;177;land;true;plains;1
7683;89;238;228;land;false;hills;1
7684;252;230;67;land;false;forest;1
7685;216;117;172;land;true;plains;1
7686;180;203;131;land;false;forest;1
7687;232;252;191;land;true;plains;1
7688;145;196;243;land;false;forest;1
7689;218;214;107;land;false;jungle;1
7690;183;172;159;land;true;plains;1
7691;69;231;233;land;true;plains;1
7692;190;201;174;land;false;desert;1
7693;144;192;227;land;false;desert;1
7694;241;59;218;land;false;desert;1
7695;243;188;120;land;true;plains;1
7696;239;100;184;land;false;forest;1
7697;217;215;194;land;true;plains;1
7698;224;177;126;land;true;plains;1
7699;245;202;234;land;true;plains;1
7700;149;236;200;land;true;plains;1
7701;249;235;243;land;true;plains;1
7702;185;248;155;land;false;mountain;1
7703;238;136;155;land;false;desert;1
7704;232;199;121;land;false;plains;1
7705;216;243;230;land;false;hills;1
7706;220;243;62;land;false;desert;1
7707;93;249;251;land;false;plains;1
7708;168;88;247;land;false;jungle;1
7709;206;229;78;land;true;plains;1
7710;228;204;207;land;false;desert;1
7711;189;223;212;land;false;hills;1
7712;228;154;228;land;true;plains;1
7713;252;238;167;land;false;jungle;1
7714;218;85;244;land;false;forest;1
7715;210;246;158;land;false;forest;1
7716;183;180;158;land;true;plains;1
7717;204;254;103;land;false;jungle;1
7718;161;199;244;land;false;hills;1
7719;162;237;107;land;false;plains;1
7720;210;194;225;land;false;forest;1
7721;161;153;220;land;true;plains;1
7722;254;188;149;land;false;desert;1
7723;123;215;193;land;true;plains;1
7724;98;222;228;land;true;plains;1
7725;243;138;245;land;false;plains;1
7726;215;227;138;land;false;hills;1
7727;62;245;218;land;false;hills;1
7728;168;220;160;land;false;forest;1
7729;176;239;120;land;true;plains;1
7730;218;202;171;land;false;forest;1
7731;194;195;195;land;false;hills;1
7732;196;209;125;land;true;plains;1
7733;248;64;193;land;false;hills;1
7734;172;241;89;land;true;plains;1
7735;106;235;175;land;false;jungle;1
7736;230;104;198;land;false;plains;1
7737;206;181;151;land;false;plains;1
7738;86;218;237;land;true;plains;1
7739;229;253;242;land;true;plains;1
7740;235;138;165;land;false;desert;1
7741;229;203;210;land;true;plains;1
7742;205;189;225;land;true;plains;1
7743;253;71;240;land;false;jungle;1
7744;236;219;76;land;false;jungle;1
7745;141;181;233;land;false;plains;1
7746;239;194;225;land;true;plains;1
7747;141;218;196;land;false;hills;1
7748;244;107;175;land;true;plains;1
7749;225;197;118;land;false;jungle;1
7750;248;252;140;land;false;jungle;1
7751;54;253;218;land;true;desert;1
7752;246;104;232;land;false;forest;1
7753;240;244;171;land;false;marsh;1
7754;212;224;245;land;false;jungle;1
7755;200;105;249;land;false;forest;1
7756;184;253;250;land;true;plains;1
7757;238;135;254;land;false;hills;1
7758;177;200;176;land;false;jungle;1
7759;159;252;146;land;false;forest;1
7760;146;194;253;land;false;mountain;1
7761;150;189;208;land;false;mountain;1
7762;210;254;59;land;true;plains;1
7763;116;142;245;land;true;plains;1
7764;78;226;216;land;false;jungle;1
7765;198;239;187;land;false;plains;1
7766;149;231;221;land;true;plains;1
7767;236;188;244;land;true;plains;1
7768;200;100;245;land;false;plains;1
7769;145;217;175;land;true;plains;1
7770;181;184;190;land;false;plains;1
7771;244;84;232;land;true;plains;1
7772;204;218;101;land;false;mountain;1
7773;40;250;230;land;true;plains;1
7774;126;191;193;land;true;plains;1
7775;247;153;229;land;false;jungle;1
7776;167;233;208;land;false;plains;1
7777;217;234;216;land;false;desert;1
7778;243;243;143;land;false;plains;1
7779;172;132;234;land;false;mountain;1
7780;101;201;213;land;false;plains;1
7781;123;241;157;land;true;plains;1
7782;234;207;81;land;false;jungle;1
7783;240;68;251;land;false;plains;1
7784;183;191;242;land;false;forest;1
7785;218;172;178;land;false;hills;1
7786;57;252;239;land;false;hills;1
7787;158;252;222;land;true;plains;1
7788;124;208;183;land;true;forest;1
7789;172;96;248;land;true;forest;1
7790;65;201;247;land;false;hills;1
7791;161;137;249;land;false;hills;1
7792;218;57;227;land;true;plains;1
7793;65;247;236;land;false;desert;1
7794;111;242;232;land;false;desert;1
7795;103;235;202;land;false;jungle;1
7796;241;219;60;land;false;forest;1
7797;193;169;153;land;true;plains;1
7798;228;130;194;land;false;hills;1
7799;211;186;105;land;true;plains;1
7800;207;223;215;land;false;plains;1
7801;141;147;254;land;false;plains;1
7802;232;169;122;land;true;plains;1
7803;232;231;89;land;true;plains;1
7804;193;144;209;land;true;plains;1
7805;121;205;197;land;false;plains;1
7806;153;217;134;land;false;hills;1
7807;229;143;251;land;false;plains;1
7808;185;222;106;land;true;plains;1
7809;181;207;122;land;false;hills;1
7810;178;216;167;land;false;mountain;1
7811;226;190;182;land;false;forest;1
7812;238;167;125;land;false;jungle;1
7813;169;219;166;land;true;plains;1
7814;177;244;115;land;false;forest;1
7815;84;230;215;land;false;jungle;1
7816;249;222;34;land;false;plains;1
7817;147;202;175;land;true;plains;1
7818;210;245;245;land;false;forest;1
7819;243;188;230;land;false;hills;1
7820;253;94;220;land;false;plains;1
7821;249;223;88;land;false;hills;1
7822;224;99;212;land;false;forest;1
7823;241;172;249;land;false;plains;1
7824;247;223;233;land;false;plains;1
7825;202;109;223;land;false;plains;1
7826;152;237;235;land;false;hills;1
7827;251;67;205;land;true;plains;1
7828;223;44;236;land;false;plains;1
7829;247;222;193;land;true;plains;1
7830;202;206;117;land;false;hills;1
7831;181;247;209;land;false;plains;1
7832;175;220;110;land;false;plains;1
7833;96;250;209;land;false;hills;1
7834;228;72;205;land;true;plains;1
7835;220;232;200;land;false;mountain;1
7836;183;226;237;land;false;desert;1
7837;140;184;210;land;true;plains;1
7838;89;242;209;land;false;desert;1
7839;193;229;180;land;false;forest;1
7840;251;81;182;land;true;plains;1
7841;167;218;169;land;false;plains;1
7842;206;202;220;land;true;forest;1
7843;151;166;202;land;true;plains;1
7844;161;215;145;land;true;plains;1
7845;252;155;193;land;false;forest;1
7846;162;201;238;land;false;hills;1
7847;228;223;209;land;false;hills;1
7848;162;144;204;land;false;plains;1
7849;173;142;214;land;false;marsh;1
7850;138;212;231;land;true;plains;1
7851;245;246;59;land;true;plains;1
7852;193;205;103;land;true;plains;1
7853;209;225;137;land;true;forest;1
7854;240;122;204;land;false;forest;1
7855;148;161;204;land;false;desert;1
7856;176;190;145;land;true;marsh;1
7857;89;246;198;land;true;plains;1
7858;174;136;242;land;false;plains;1
7859;105;203;228;land;false;mountain;1
7860;118;232;204;land;true;plains;1
7861;238;151;201;land;false;forest;1
7862;186;227;134;land;false;desert;1
7863;227;209;197;land;false;desert;1
7864;230;152;204;land;false;desert;1
7865;88;202;215;land;false;forest;1
7866;226;201;229;land;false;plains;1
7867;157;192;184;land;false;forest;1
7868;241;217;205;land;false;plains;1
7869;186;144;254;land;true;plains;1
7870;217;166;252;land;false;hills;1
7871;254;220;172;land;true;plains;1
7872;184;194;130;land;true;plains;1
7873;55;205;248;land;false;plains;1
7874;220;185;233;land;true;plains;1
7875;213;111;233;land;true;plains;1
7876;202;251;222;land;true;plains;1
7877;222;247;177;land;false;mountain;1
7878;159;250;196;land;false;plains;1
7879;126;197;198;land;false;mountain;1
7880;254;245;165;land;false;forest;1
7881;98;224;185;land;false;desert;1
7882;177;237;177;land;true;plains;1
7883;250;160;155;land;false;plains;1
7884;220;230;175;land;false;plains;1
7885;198;208;218;land;false;forest;1
7886;222;200;223;land;false;desert;1
7887;85;247;221;land;false;forest;1
7888;240;100;208;land;false;forest;1
7889;79;190;247;land;false;desert;1
7890;129;215;171;land;false;forest;1
7891;125;218;199;land;true;plains;1
7892;149;138;228;land;true;plains;1
7893;105;242;167;land;true;forest;1
7894;105;205;211;land;false;forest;1
7895;207;210;140;land;false;hills;1
7896;205;111;226;land;false;plains;1
7897;196;173;174;land;false;desert;1
7898;147;113;246;land;true;plains;1
7899;72;245;217;land;true;forest;1
7900;227;213;187;land;false;desert;1
7901;159;226;170;land;false;mountain;1
7902;181;163;214;land;false;forest;1
7903;100;215;194;land;false;marsh;1
7904;152;254;210;land;false;forest;1
7905;223;138;160;land;false;desert;1
7906;188;113;227;land;false;plains;1
7907;198;241;170;land;false;mountain;1
7908;168;246;232;land;true;plains;1
7909;171;202;235;land;true;plains;1
7910;61;206;243;land;true;plains;1
7911;245;171;176;land;false;plains;1
7912;239;195;228;land;false;forest;1
7913;206;243;111;land;true;plains;1
